"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200710054663,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5949,017B,325,,PERU,AV,,,"PATRICK SPITERI",,6508730989,"SPITERI BUILDERS CORP.",SHASTA,ST,"REDWOOD CITY",CA,94063-0000,,,"RENEW PA#200611137538 FOR FINAL INSPECTION.",
#200710054664,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,15000,15000,APARTMENTS,44,APARTMENTS,44,318,14,500,,LEAVENWORTH,ST,,,"GREG SCHOEPP  MIKE PEARSON","JUSTIN KRITZER",4152216913,"SCHOEPP CONSTRUCTION INC",BALBOA,ST,"SAN FRANCISCO",CA,94121-0000,,,"UNIT #609-REMODEL ONE KITCHEN  ONE BATH  KITCHEN-COUNTER TOPS  CABINETS  SINK  BATH  PEDESTAL SINK & TOILET",
#200710054665,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,20000,20000,APARTMENTS,63,APARTMENTS,63,871,12,50,,LAGUNA,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"KITCHEN AND BATHROOM REMODEL INKIND. NO STRUCTURAL CHANGE. NO WNDW DOOR OR WALL ALTERATION. KICTHEN ATLEAST 50% OF LIGHTING  WATTAGE MUST BE FLORESCENT. BATH FLOURESCENT OR MOTION CONTROLLED SENSON EXHAUST TERMINATION 3' MIN FROM P.L.  AND BLDG OPENING",
#200710054666,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1600,1600,OFFICE,0,OFFICE,0,3749,62,303,,02ND,ST,,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY  INC.",3RD,ST,"SAN FRANCISCO",CA,94107,,,"8TH FLOOR-As-Built fire sprinkler system on the 8th floor. Add 8 sprinkler heads. This is a revision to PA# 2007/08/13/9522",
#200710054667,4,2007/10/05,2007/10/10,ISSUED,9,,,2000,OFFICE,0,,,3710,19,45,,FREMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT ELECTRICAL SIGN",
#200710054668,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6729,14,45,,SUSSEX,ST,,,AARON," GORDON",4155969567,"AARON GORDON CONSTRUCTION",WOODWARD,ST,"SAN FRANCISCO",CA,94103-0000,,,"REMOVE AND REPLACE 3 4X4 REDWOOD POSTS AT BACK DECK "" IN KIND"" LESS THAN 50% REPAIR IN KIND.",
#200710054669,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"PANKOW SPECIAL PROJECTS",,4157167897,"PANKOW SPECIAL PROJECTS LP","2ND STREET  600 NORTH",,"SAN FRANCISCO",CA,94107-0000,,,"mechanical and electrical plans only on 25th floor. Fees included in approved architectural plans and PA# # 2007.08.07.9005",
#200710054671,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,600,600,OFFICE,0,OFFICE,0,229,18,450,,SANSOME,ST,0,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY  INC.",3RD,ST,"SAN FRANCISCO",CA,94107,,,"1ST FLOOR-Tenant improvement to ex. Fire sprinkler system on the 1st floor. Add 3 sprinkler heads as a revision to PA# 2007/06/17/1532 to create As-Built plan.",
#200710054672,4,2007/10/05,2007/10/10,ISSUED,9,,,2000,OFFICE,0,,,3710,19,45,,FREMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT ELECTRICAL SIGN. S/W CORNER #45 SIGN",
#200710054672,4,2007/10/05,2007/10/10,ISSUED,9,,,2000,OFFICE,0,,,3710,19,45,,FREMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT ELECTRICAL SIGN. S/W CORNER #45 SIGN",
#200710054673,4,2007/10/05,2007/10/10,ISSUED,9,,,2000,OFFICE,0,,,3710,19,45,,FREMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT A NEW #45 SIGN @ N/W CORNER",
#200710054674,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1352,45,68,,07TH,AV,,,"SAMSON NG",,8262121,"NG'S LANDMARK BLDG & ENGINEERING",KIRKWOOD,,"SAN FRANCISCO",CA,94124-0000,,,"REMODEL EXISTING BATHROOM . NO LIGHTING CHANGE.",
#200710054675,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"PANKOW SPECIAL PROJECTS",,4157167897,"PANKOW SPECIAL PROJECTS LP","2ND STREET  600 NORTH",,"SAN FRANCISCO",CA,94107-0000,,,"Mechanical and electrucal plans only on 12th Floor. Fees included in architectural plans and permit application # 2007.08.07.9007",
#200710054677,8,2007/10/05,2007/10/05,ISSUED,9,2008/10/05,120000,120000,OFFICE,0,OFFICE,0,3705,49,835,,MARKET,ST,0,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY  INC.",3RD,ST,"SAN FRANCISCO",CA,94107,,,"7TH FLOOR-Tenant improvements to ex. fire sprinkler system on the 7th floor. Add 463 pendents and 45 uprights. No increase in size",
#200710054678,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,20000,20000,APARTMENTS,33,APARTMENTS,33,2754,46,3649,,MARKET,ST,0,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"KITCHEN AND BATHROOM REMODEL IN KIND. NO STRUCTURAL CHANGES. NO WNDOW DOOR OR WALL ALTERATION. KCHN ATLEAST 50% OF LIGHTING WATTAGE MUST BE FLORESCSENT. BATH  FLUORESCENT OR MOTION CONTROLLED SENSOR. EXHAUST TERMINATION 3'  WIDE FROM P. L. OF BLDG OPENING",
#200710054679,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,250,250,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1533,16,471,,11TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR OF THE HOLE IN THE EXTERIOR WALL. SIZE 2' X 1' AND REPAIR SIDING.",
#200710054680,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,15000,15000,APARTMENTS,47,APARTMENTS,47,320,11,750,,OFARRELL,ST,0,,FRANKIE,ENGLISH,4152927885,"F B E AND SONS GENERAL CONST",GEARY,ST,"SAN FRANCISCO",CA,94102-0000,,,"APT 414 - KITCHEN & BATHROOM REMODEL  NO STRUCTURAL WORK  NO LIGHTING WORK  REPALCE BATHROOM LIGHTWELL WINDOW  SAME SIZE  U-FACTOR = 0.67 MAX",
#200710054681,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,2799,2799,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2054,19,1862,,18TH,AV,,,"MICHAEL J",GORMAN,7077633172,"SAVE ENERGY CO","PETALUMA BLVD. SOUTH",*,PETALUMA,CA,94952-0000,,,"REPLACE 1 WINDOW & 1 DOOR INTO EXISTING OPENINGS. NO STRUCTURAL CHANGES. NOT VISABLE FROM STREET. WORK ON BACK OF HOUSE U.67",
#200710054682,8,2007/10/05,2007/10/05,ISSUED,9,2008/10/05,175000,175000,OFFICE,0,OFFICE,0,3708,58,575,,MARKET,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"38/F- SOFT DEMO OF DOORS  PARTITION  WALLS  RESTROOM FIXTURES AND PLUMBING  LIGHTING AND HVAC. CORRIDOR AND LIFE SAFETY SYSTEM TO REMAIN. FULL FLOOR T.I. AND TRADES UNDER FUTURE PERMIT.",
#200710054683,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4750,4750,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5949,19,57,,EDINBURGH,ST,,,"AMERICAN HOME CRAFT INC.",,5102327130,"AMERICAN HOME CRAFT INC.",CORSAIR,BL,HAYWARD,CA,94545-0000,,,"REPLACE 3 WINDOWS INTO EXISTING OPENINGS. NO STRUCTURAL CHANGES. NOT VISABLE FROM STREET. 0.67",
#200710054684,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,2830,2830,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5986,32,331,,HOLYOKE,ST,,,PAUL,PETRALTA,4082865771,"BAY AREA OVERHEAD DOOR CO.",LAFAYETTE,ST,"SANTA CLARA",CA,95050-0000,,,"REPLACE GARAGE DOOR INTO EXISTING OPENINGS. NO STRUCTURAL CHANGES.",
#200710054685,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,3900,3900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2397,30,2438,,29TH,AV,,,GARY,YEH,4157062787,"NEW CITY ROOFING CO INC",ULLOA,ST,"SAN FRANCISCO",CA,94116-0000,,,REROOFING,
#200710054686,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4800,4800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2362,39,2310,,34TH,AV,,,GARY,YEH,4157062787,"NEW CITY ROOFING CO INC",ULLOA,ST,"SAN FRANCISCO",CA,94116-0000,,,REROOFING,
#200710054687,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,22000,22000,APARTMENTS,35,APARTMENTS,35,298,4,621,,TAYLOR,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"KITCHEN AND BATHROOM REMODEL IN KIND. NO STRUCTURAL CHANGES. NO WNDW DOOR OR WALL ALTERATIONS. KITCHEN AT LEAST OF LIGHTING WATTAGE MOST BE FLORESCENT. BATH: FLOURESCENT OR MOTION  CONTROLED  SENSOR EXHUAST TERMINATION 3' MIN FROM P. L.  AND BLDG OPENINGS",
#200710054688,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1500,1500,APARTMENTS,3,APARTMENTS,3,3581,49,6,,FORD,ST,,,"EDWARD TUITE",*,4157604930," TUITE ELECTRIC INC","DIAMOND HEIGHTS",BL,"SAN FRANCISCO",CA,94131-2118,,,"RENEW FOR EXPIRED APPL # 200312162452 FOR FINAL INSPECTION",
#200710054689,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4143,37,2671,,21ST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BASIC REBUILD IN PLACE OF KITCHEN. REPLACE SINK AND CABINETS  NEW FLOOR COVERING. ADD DISHWASHER NEXT TO SINK. LIGHTING WILL COMPLY W/TITLE 24.",
#200710054691,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,20000,20000,APARTMENTS,254,APARTMENTS,254,0253A,187,1177,,CALIFORNIA,ST,512,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Proposed interior remodeling of unit 512. Remodel ex. kitchen  bath and bedroom. In the kitchen  relocate counter  stove sink and carbinet. In the bathroom  replace tiles and fixtures. bedroom: Rebuild ex. closet in the bedroom. Install new electrical and lighting in the whole unit.",
#200710054694,8,2007/10/05,2007/10/09,ISSUED,9,2008/04/09,20000,20000,APARTMENTS,6,APARTMENTS,6,6581,52,4121,,"CESAR CHAVEZ",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APP# 200512220886: RECONFIGURE LOCATIONS OF KITCHENS AND BATHROOMS FOR ALL 6 UNITS  PROVIDE COMMON BOILER FOR APPROVED RADIANT FLOOR HEAT TO EACH UNIT INSTEAD OF IN-UNIT INDIVIDUAL BOILERS. RELOCATE 1 PROP. LINE WINDOW @ UNIT #1  1/F",
#200710054695,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1781,1781,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5321,24,1776,,PALOU,AV,,,PAUL,PETRALTA,4082865771,"BAY AREA OVERHEAD DOOR CO.",LAFAYETTE,ST,"SANTA CLARA",CA,95050-0000,,,"REPLACE GARAGE DOOR & OPENER IN EXISTING OPENING. NO STRUCTURAL CHANGES.",
#200710054696,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,22000,22000,APARTMENTS,35,APARTMENTS,35,298,4,621,,TAYLOR,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"KITCHEN AND BATHROOM REMODEL IN KIND. NO STRUCTURAL CHANGES. NO WINDW DOOR OR WALL ALTERATIONS. KITCHEN ATLEAST 50% OF LIGHTING MUST BE FLOURESCENT. BATH FLUORESCENT AT MOTION CONTROLLED SENSOR. EXHAUST TERMINATION 3' MIN FROM PL  AND BLDG OPENINGS",
#200710054697,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4000,4000,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,3757,143,2,,MCLEA,CT,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"1ST FLOOR-Sprinkler monitoring with elevator recal. We are only supplying parts and programing. Parts are 4 door holders  5 smoke detector  1 heat detector  1 horn/strobe and 3 relays",
#200710054698,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2113,11,1939,,21ST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Rev.to P/A#200411229805. add new conc. retaining wall at the rear. with conc. step.",
#200710054700,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,10000,10000,APARTMENTS,13,APARTMENTS,13,162,16,1150,,GRANT,AV,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"2ND & 3RD FLOORS-UPGRADE FIRE ALARM SYSTEM TO MONITOR NEW SPRINKLER SYSTEM. ADD HORNS IN EACH UNIT FOR SUPERVISED NOTOFICATION  14 MINI HORNS  4 HORN STROBES  1 MANUAL PULL & 6 SMOKES",
#200710054701,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7260,33,260,,GELLERT,DR,,,"CHENG CHANG",LIU,4158129898,"CHENG CHANG CONSTRUCTION",SEBASTIAN,DR,MILLBRAE,CA,94030-0000,,,"RENEW PA# 2006/07/12/6274 FOR FINAL INSPECTION ONLY.",
#200710054703,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2719,29,123,,VILLA,TR,,,BRIAN,TOBIN,4153346662,"TOBIN PAINTING RESTORATION"," VICTORIA",ST,"SAN FRANCISCO",CA,94121-0000,,,"REPAIR DECK AFTER DRY ROT ISSUE IS TAKEN CARE OF. REMOVE SUN ROOM WHERE ORIGINAL DECK STOOD. REPAIR LESS THAN 50% . REPLACE ONE BEAM. DRY-ROT DAMAGE.",
#200710054704,8,2007/10/05,2007/10/05,ISSUED,9,2008/10/05,52850,52850,APARTMENTS,,APARTMENTS,,669,9,1156,,SUTTER,ST,,,FRANK,LAWSON,4152851661,"THE LAWSON ROOFING CO INC",TENNESSEE,ST,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200710054705,8,2007/10/05,2007/10/24,ISSUED,9,2008/02/24,1000,1000,"NITE CLUB",0,"NITE CLUB",0,732,26,1300,,FILLMORE,ST,,,ALAN,BARTIZAL,5103363838,"GOLDEN GATE SIGN COMPANY INC.",INDEPENDENT,RD,OAKLAND,CA,94621-0000,,,"Revised structural engineering for approved sign #8 to angle top of sign out from bldg just like sign #7 in PA# 2007/05/14/1203.",
#200710054706,8,2007/10/05,2007/10/10,ISSUED,9,2008/10/10,80000,80000,MANUFACTURING,0,"FOOD/BEVERAGE HNDLNG",0,3547,10,375,,VALENCIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Change from furniture repair to coffee roaster. Replace front door  replace front windows (reduce height)  remove non-strl partitions  install (N) accessible bath  install (N) plumbing fixture for coffee prep.  Install cabs & washable surfaces as require by Health dept.  rework lighting.",
#200710054707,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2692,32,221,,DOUGLASS,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2005/04/06/9250 & PA# 2004/06/28/7428 FOR FINAL INSPECTION ONLY. TO COMPLY WITH NOV# 200722505.",
#200710054708,3,2007/10/05,2007/10/17,ISSUED,9,2009/10/17,350000,350000,OFFICE,0,OFFICE,0,1145,3,2130,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL NEW FIRE SPRINKLER SYSTEM FOR CAMPION HALL. WORK IS IN CONJUNCTION WITH APPL#200608149365",
#200710054709,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6611,39,537,,28TH,ST,,,MICHAEL,O'SHEA,4158608220,"MICHAEL O'SHEA  CONSTRUCTION"," WASHINGTON",ST,"SAN FRANCISCO",CA,94109,,,"REPAIR DECK: REAR DECK LESS THAN 50%.",
#200710054710,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1674,006A,5508,,FULTON,ST,,,WAYNE,SIU,6508711668,"W. S. CONSTRUCTION CO.","SOUTH LINDEN",AV,"SOUTH SAN FRANICSCO",CA,94080-0000,,,"REMODEL KITCHEN  LIGHTING CHANGE WILL COMPLY W/TITLE 24.",
#200710054711,8,2007/10/05,2007/10/12,ISSUED,9,2008/10/12,25410,25410,OFFICE,0,OFFICE,0,238,8,350,,CALIFORNIA,ST,0,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"relocate and add sprinkler heads for TI #200708028514",
#200710054712,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4500,4500,APARTMENTS,,APARTMENTS,,3545,16,286,,GUERRERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REROOFING.,
#200710054712,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4500,4500,APARTMENTS,,APARTMENTS,,3545,16,286,A,GUERRERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REROOFING.,
#200710054712,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,4500,4500,APARTMENTS,,APARTMENTS,,3545,16,288,,GUERRERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REROOFING.,
#200710054713,8,2007/10/05,2007/10/05,ISSUED,9,2008/10/05,28500,28500,OFFICE,0,OFFICE,0,3749,62,303,,02ND,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"5TH FLOOR-RELOCATE AND REMOVE SPRINKLER HEADS. TI#200707318249 AND #200709061895",
#200710054714,8,2007/10/05,2007/10/05,ISSUED,9,2009/10/05,400000,400000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,925,1,3299,,BAKER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN & BATH. NO NEW SQUARE FOOTAGE  VOLUNTARY SEISMIC STRENGTHENING WITH SHEAR PANELS. REPLACE EXISTING PAINTED WOOD WINDOWS IN KIND. REBUILD BOTH (E) INTERIOR STAIRCASE  ENLARGE 1 WINDOW  OPENING @ 2/F DEN.",
#200710054715,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,OFFICE,1,"FOOD/BEVERAGE HNDLNG",1,5667,17,309,,CORTLAND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"change use of back office room to lounge",
#200710054716,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1482,23,75,,"SEAL ROCK",DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISE SLOPE OF CANOPY STRUCTURE. INDICATE AS BUILT CONDITION FOR FIRST FLOOR FRAMING JOIST DIRECTION AT BEDROOM AREA & REVISED DRAWING TO SATISFY THE FRAMING SYSTEM. ADD POSTS AND FOOTINGS AT BEDROOM. REV. TO APPROVED PERMIT#200709061965.",
#200710054717,8,2007/10/05,2007/10/05,ISSUED,9,2008/10/05,75000,75000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2645,45,139,,SATURN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Remodel (E) bathroom and add (N) walls including (N) skylight max.7"" in height for (N) master bath. Remodel closet and laundry to  (N) laundry and bathroom",
#200710054720,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6448,31,1180,,MUNICH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXISTING FOUNDATION WITH NEW",
#200710054721,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,6500,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,977,14,2310,,BRODERICK,ST,,,DENNIS,MORALES,4153891553,"DENNIS MORALES GENERAL CONTRACTOR",CLEVELAND,AV,"MILL VALLEY",CA,94941-0000,,,"REMOVE & REPLACE TWO 5'-0"" X 7'-6"" WINDOWS (REAR OF HOUSE). U = 0.67.",
#200710054722,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,100,100,OFFICE,0,OFFICE,0,871,14,1800,,MARKET,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVAL OF SOME ORNALMENTAL DECORACTIONS TO HISTORICAL BLDG. TO SEND TO HAVE MILLED FOR  RESTORATION OF BUILDING. SIDEWALK PERMIT.",
#200710054723,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1200,1200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,981,19,3086,,WASHINGTON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE EXISTING EXTERIOR REAR DOOR REVERSE SWING. REPLACE EXISTING PAD AT FOOT OF EXTERIOR STAIRS.",
#200710054724,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2830,33,771,,ELIZABETH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UNDER PIN 7 1/2 FT OF EXISTING FOUNDATION",
#200710054725,8,2007/10/05,2007/10/12,ISSUED,9,2008/10/12,27500,27500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,798,2,847,,FILLMORE,ST,,,"MICHAEL HOUGH",,4153172399,"HOUGH CONSTRUCTION","MISSION ST",,"SAN FRANCISCO",CA,94110-0000,,,"Construct 11 foot retaining wall at rear north property line. Anchor top and bottom into adjacent solid rock at 4'-0"" OC. Backfill with native soil compacted to eliminate voids.",
#200710054727,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,15755,15755,OFFICE,0,OFFICE,0,3735,59,201,,03RD,ST,,,GREG,EILER,5103472035,"CARRIER CORPORATION",FAIRWAY,DR,"SAN LEANDRO",CA,94577-0000,,,"10th floor - Add (2) VAV boxes and relocate supply air grills. Ref. Arch. appl. #2007.09.05.1710.",
#200710054728,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6620,31,397,,VALLEY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2006/08/28/0660 FOR FINAL INSPECTION ONLY.",
#200710054730,8,2007/10/05,2007/10/05,ISSUED,9,2008/02/05,1,1,APARTMENTS,0,APARTMENTS,0,690,17,1,,"DANIEL BURNHAM",CT,1,,GREG,EILER,5103472035,"CARRIER CORPORATION",FAIRWAY,DR,"SAN LEANDRO",CA,94577-0000,,,"2nd floor-Revision to appl. #2007.08.30.1398. Delete (6) fire dampers  walls are not fire rated.",
#200710054731,4,2007/10/05,2007/10/10,ISSUED,9,,,4500,"RETAIL SALES",0,,,7295,21,3251,,20TH,AV,,,"CHUCK DRAYER",,4155580632,"SIGNS OF ALL KINDS",DECHENE,AV,SONOMA,CA,95476-0000,,,"New projecting sign in shopping mall.",
#200710054732,8,2007/10/05,2007/10/05,ISSUED,9,2008/04/05,5900,5900,APARTMENTS,,APARTMENTS,,76,14,664,,GREENWICH,ST,0,,LEMUS,ANGEL,4153055405,"ANGELO'S ROOFING AND MAINTENANCE","P.O. BOX 4418",,"DAILY CITY",CA,94016-0000,,,REROOFING,
#200710054733,8,2007/10/05,2007/10/05,ISSUED,9,2008/10/05,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4069,16,1724,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEWAL PA 200602074030  200203070843  200505233122 FOR FINAL INSPECTION.",
#200710054735,8,2007/10/05,2007/10/15,ISSUED,9,2008/02/15,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2711,28,125,,MONO,ST,,,"CHRIS J",CULPO,4157515410,"CLASSIC RESTORATION AND RENOVATION",GROVE,ST,"SAN FRANCISCO",CA,94117-0000,,,"Revision to PA# 2005/07/14/7542 to use shotcrete in liu of formed concrete on foundation walls.",
