"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200912012313,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7145,49,182,,SEARS,ST,,,"BILL CHENG",,4158223351,"BAY CITY BUILDER",SHAFTER,AV,"SAN FRANCISCO",CA,94124-0000,,,"REPAIR DRY ROT DAMAGE ON TOP LANDING (EXTERIOR) ABOUT 36SQ FT. REPLACE (2) WINDOWS IN FRONT WITH DOUBLE INSULATED WINDOWS ABOUT 36"" X 80"" ALSO 2 FRONT POSTS ( WINDOWS REPLACEMENT IN KIND)."
#200912012317,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,2500,2500,"PRINTING PLANT",21,"PRINTING PLANT",21,3596,110,3425,,19TH,ST,,,"ILYA / & DANILO","NEMIROUSKY/ & MENDIETA",4157481813,"NOR NC CAL CONSTRUCTION CO.",34TH,AV,"SAN FRANCIASO",CA,94121-0000,,,"KITCHEN AND BATH TO COMPLETE AND FINALIZE WORK UNDER APP #200710014193"
#200912012318,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,4500,4500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4139,9,2318,,22ND,ST,,,"SAMUEL LEWIS",CUTLER,4155779996,"CUTLER CONSTRUCTION","RICHMOND PARKWAY APT 620",,RICHMOND,CA,94806-0000,,,"REPLACE LAUNDRY (WASHER)  HOSES  REPLACE BROKEN HOSE BIB. REPLACE BATHROOM SINK FIXTURES. MAIN ELECTRICAL PANEL UPGRADE. DRY WALL PATCH & PAINT. APPROX. 30 SQF."
#200912012319,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,2500,2500,"PRINTING PLANT",21,"PRINTING PLANT",21,3596,110,3425,,19TH,ST,,,"ILYA / & DANILO","NEMIROUSKY/ & MENDIETA",4157481813,"NOR NC CAL CONSTRUCTION CO.",34TH,AV,"SAN FRANCIASO",CA,94121-0000,,," TO COMPLETE AND FINALIZE WORK UNDER APP 200710034446"
#200912012320,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,16000,16000,APARTMENTS,4,APARTMENTS,4,555,15,2060,,VALLEJO,ST,0,,"BRIAN ALAN",WHITE,4156681909,"CEDAR HOUSE CONSTRUCTION/BRIAN WHITE",9TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"Repair dry-rot as required in-kind to (e) first floor balcony & second floor guardrails. less than 50%."
#200912012322,8,2009/12/01,2009/12/16,ISSUED,9,2010/06/16,6000,6000,"FOOD/BEVERAGE HNDLNG",2,"FOOD/BEVERAGE HNDLNG",2,3559,8,3506,,16TH,ST,,,DAVID,MANCINI,5107017368,"ALL FOOD SERVICE INSTALLATIONS",HARLAN,,EMERYVILLE,CA,94608-0000,,,"INSTALL CLASS 2 HOOD  DUCT  MOTORS FOR HOOD. ELECTRICAL FOR HOOD ONLY IN (E) SANDWICH SHOP  NO OTHER CHANGES/WORK"
#200912012323,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,3490,3490,APARTMENTS,4,APARTMENTS,4,2704,53,393,,CORBETT,AV,,B,ALEX,KOBYLIK,9253250217,"ALEX KOBYLIK CONSTRUCTION",MAIN,ST,MARTINEZ,CA,94553-0000,,,"REMOVE NON-BEARING WALL BETWEEN KITCHEN & DINING AREA  PATCHING DRYWALL  PAINT  MOVE LIGHT. "
#200912012324,8,2009/12/01,2009/12/23,ISSUED,9,2010/06/23,16000,16000,CHURCH,0,CHURCH,0,224,8,920,,SACRAMENTO,ST,0,,"WILLIE MCGARY",*,5109674329,"HERCULES BUILDERS",YOSEMITE,AV,"SAN FRANCISCO",CA,94132-0000,,,"new Deck beam and column repair/retrofit- 1 HOUR COLUN WRAPPED IN CONCRETE REQUIRED."
#200912012325,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,3500,3500,APARTMENTS,3,APARTMENTS,3,1458,5,431,,26TH,AV,,,"JEANNIE WONG  NELSON TONG",,4152827777,"CRIME WATCH SECURITY SYSTEMS INC",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"Install addressablefire alarm system and  sprinkler monitoring system. One IFP 50  one pull system  5 smoke detector  4 horn strobes  14 mini horns  4 mini modules  1 waterflow  3 tampers"
#200912012326,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,10000,10000,OFFICE,,OFFICE,,1778,42,2237,,IRVING,ST,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING
#200912012326,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,10000,10000,OFFICE,,OFFICE,,1779,57,2339,,IRVING,ST,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING
#200912012327,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,10000,10000,OFFICE,,OFFICE,,1779,56,2341,,IRVING,ST,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING
#200912012328,8,2009/12/01,2009/12/01,ISSUED,9,2010/12/01,35000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1903,51,3445,,LAWTON,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMODEL EXISTING KITCHEN & BATHROOM AT 2ND FLOOR. ADD A MASTER BEDROOM  A NEW BEDROOM  A NEW BATHROOM & LEGALIZE (E) FAMILY ROOM  RELOCATE (E) DRYER & WASHER  RELOCATE (E) WATER HEATER & FURNACE AT 1ST FLOOR."
#200912012330,8,2009/12/01,2009/12/03,ISSUED,9,2010/04/03,2500,2500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4087,8,842,,YORK,ST,,,"RICHARD F. LECHLEITNER",,,"LAN DEL CONSTRUCTION","396 GENEVIEVE AVE.",*,PACIFICA,CA,94044,,,"REPAIR EXISTING REAR DECK OF DUPLEX. INSTALL NEW HAND RAILING AND NEW MAINTENANCE FREE DECKING MATERIAL."
#200912012330,8,2009/12/01,2009/12/03,ISSUED,9,2010/04/03,2500,2500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4087,8,844,,YORK,ST,,,"RICHARD F. LECHLEITNER",,,"LAN DEL CONSTRUCTION","396 GENEVIEVE AVE.",*,PACIFICA,CA,94044,,,"REPAIR EXISTING REAR DECK OF DUPLEX. INSTALL NEW HAND RAILING AND NEW MAINTENANCE FREE DECKING MATERIAL."
#200912012331,8,2009/12/01,2009/12/04,ISSUED,9,2010/06/04,6000,6000,"NURSING HOME NON AMB",60,"NURSING HOME NON AMB",60,5992,1,350,,UNIVERSITY,ST,,,RICHARD,PULVAR,9253708041,"FIRE DETECTION UNLIMITED",ARNOLD,DR,MARTINEZ,CA,94553-0000,,,"EXISTING PANEL SHALL BE REPLACED WITH A NEW PANEL-2 SMOKE DETECTORS SHALL BE ADDED TO THE (E) SYSTEM. 2 CONTROL RELAYS SHALL BE ADDED TO THE (E) SYSTEM"
#200912012333,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5610A,33,34,,LUNDYS,LN,,,KEVIN,WALLACE,4155501993,"WALLACE REMODELING INC",DAY,ST,"SAN FRANCISCO",CA,94131,,,"PARTIAL FOUNDATION REPLACEMENT  12 LINEAL FT AT REAR"
#200912012334,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,22000,22000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3004,34,172,,BURLWOOD,DR,,,YURIV,ZHEREBNENKO,5105894631,"QUALITY WOODWORKING & REMODELING","WEST AVENUE 140TH",,"SAN LEANDRO",CA,94577-0000,,,"KITCHEN REMODEL. DEMOLISH OLD CABINETS  PUT NEW CABINETS IN SAME LOCATION. NO CHANGE. ALL APPLIANCESS IN SAME PLACE. ADD GFCI LINE. CHANGE LIGHT  SWITCH LOCATION. ADD ICE MAKER LINE TO REFR.PUT 4 RECESSED LIGHTS  NEW MICROWAVE  PAINT AND PUT NEW LINOLIUM. NO STRUCTURAL WORK."
#200912012335,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,11000,11000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,989,26,101,,MAPLE,ST,,,JOEL,MICUCCI,4155966661,"K L M BUILDERS INC","P.O.BOX 411494",,"SAN FRANCISCO",CA,94141-0000,,,"REMODEL BATHROOM. NO STRUCTURAL WORK UNDER THIS PERMIT."
#200912012336,8,2009/12/01,2009/12/02,ISSUED,9,2010/06/02,16090,16090,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2673,47,1,,WOODHAVEN,CT,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 5 WINDOWS SIZE FOR SIZE  SOME VISIBLE FROM STREET. DROP DOWN 1 WINDOW INSIDE BEDROOM TO A 60"" X 60"". INSTALL 1 MORE WINDOW WITH A NEW OPENING 60""X60"" WITH 4""X8"" HEADER IN STUCCO EXTERIOR."
#200912012338,8,2009/12/01,2009/12/07,ISSUED,9,2010/06/07,12780,12780,OFFICE,0,"1 FAMILY DWELLING",1,3752,54,170,,CLARA,ST,,,GEOFFREY,TUCK,6508737000,"TUCK AIRE HEATING &AIR CONDITIONING CORP",ROEBLING,RD,"SO. SAN FRANCISCO",CA,94080-0000,,,"REFERENCE 200902021241  1 70 000 BTU BRYANT FURNACE  1 RES HOOD EXHAUST FAN  1 DRYER VENT WITH BOODTER FAN  3 BATH EXHAUST FANS  1 5"" FLUE FOR EXISTING UNIT HEATER IN GARAGE  1-5"" OVAL FLUE FOR FURNACE AND H20 HEATER"
#200912012339,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2861,22,274,,"SAN MARCOS",AV,,,"CHRIS STEPHEN AVANT",,9253763486,"CANYON CONSTRUCTION","COUNTRY CLUB DR",,MORAGA,CA,94556,,,"DRYROT REPAIR OF SIDING. NOT VISIBLE FROM STREET. REPLACE IN KIND. NO STRUCTURAL WORK. 10 SQ FT - NORTH WALL REAR  5 SQ FT-EAST WALL REAR. 20 SQ FT - WEST WALL SIDE  10 SQ FT - SOUTH WALL FRONT."
#200912012340,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,7500,7500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,8066,1,1113,,"KEPPLER - TI",CT,1113,,"GEORGE ACKER",,5102617227,"ACKER & GUERRERO ROOF CO",CALCOT,PL,OAKLAND,CA,94606-0000,,,REROOFING
#200912012341,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,300,300,APARTMENTS,16,APARTMENTS,16,1649,10,759,,06TH,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"UNIT #5-REMOVE FIREPLACE FACADE/MANTEL & INSTALL SHEETROCK  NO STRUCTURAL CHANGES"
#200912012342,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,14815,14185,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3604,37,445,,LIBERTY,ST,,,"GEORGE ACKER",,5102617227,"ACKER & GUERRERO ROOF CO",CALCOT,PL,OAKLAND,CA,94606-0000,,,REROOFING
#200912012344,8,2009/12/01,2009/12/02,ISSUED,9,2010/06/02,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1308,20,247,,"SEA CLIFF",AV,,,JEFF,MOROSO,6506388018,"MOROSO CONSTRUCTION INC",PAGE,ST,"SAN FRANCISCO",CA,94102-0000,,,"REVISION TO APPL #200908074344: ADDITIONAL MASTER BEDROOM & BATHROOM REMODEL INVOLVING NEW VAULTED CEILING & ELIMINATION OF EXISTING SHOWER  MINOR STRUCTURAL REVISION. MINOR WINDOW/DOOR SIZE CHANGE NOT VISIBLE FROM STREET."
#200912012345,8,2009/12/01,2009/12/08,ISSUED,9,2010/06/08,8000,8000,APARTMENTS,3,APARTMENTS,3,4039,37,1125,,18TH,ST,3,,ALEXANDRA,HENCHMAN,4152253494,"STINGRAY BUILDERS INC.",ALABAMA,ST,"SAN FRANCISCO",CA,94110-0000,,,"Replace 13 windows with insulated   low E tilt pac windows. All sashes to match existing. All work is in unit #3 only(top floor).(E) wood windows to be replaced with new wood windows with vinyl clad exterior"
#200912012346,8,2009/12/01,2009/12/07,ISSUED,9,2010/04/07,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2527A,11,95,,CRESTLAKE,DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"INSTALL FENCE"
#200912012347,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,1,1,APARTMENTS,3,APARTMENTS,3,220,26,1244,,LEAVENWORTH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED APP #9610900. ALL WORK IS COMPLETE"
#200912012347,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,1,1,APARTMENTS,3,APARTMENTS,3,220,26,1246,,LEAVENWORTH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED APP #9610900. ALL WORK IS COMPLETE"
#200912012349,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,1,1,APARTMENTS,3,APARTMENTS,3,220,26,1244,,LEAVENWORTH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED APP #9518760 WORK IS COMPLETE"
#200912012349,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,1,1,APARTMENTS,3,APARTMENTS,3,220,26,1246,,LEAVENWORTH,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED APP #9518760 WORK IS COMPLETE"
#200912012350,8,2009/12/01,2009/12/14,ISSUED,9,2010/06/14,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3578,72,2,,DOLORES,TR,,," THOMAS",SKIDMORE,4159298645,"TOP TO BOTTOM RENOVATION",CASTRO,ST,"SAN FRANCISCO",CA,94114-0000,,,"To comply with report of physical inspection application CC-5643."
#200912012350,8,2009/12/01,2009/12/14,ISSUED,9,2010/06/14,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3578,72,4,,DOLORES,TR,,," THOMAS",SKIDMORE,4159298645,"TOP TO BOTTOM RENOVATION",CASTRO,ST,"SAN FRANCISCO",CA,94114-0000,,,"To comply with report of physical inspection application CC-5643."
#200912012352,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,4000,4000,APARTMENTS,4,APARTMENTS,4,4000,11,280,,PENNSYLVANIA,AV,0,,"JAMES K.",LAWRIE,4155879100,"JIM LAWRIE CONSTRUCTION",BEVERLY,ST,"SAN FRANCISCO",CA,94132-0000,,,"REPAIR REAR EXTERIOR STAIR IN-KIND  LESS THAN 50%."
#200912012354,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6927,24,78,,ALVISO,ST,,,"RONALD W.",CHOOEY,4157527123,"TRI-C DESIGNS INCORPORATED",31ST,AV,"SAN FRANCISCO",CA,94121-0000,,,"REPLACE 100 SQ FT. EXTERIOR STUCCO ON SIDE OF BUILDING. REPLACE SHEATING AS NEEDED 3/4"" PLYWOOD EDGE 4"" & FIELD 6""  10d NAILING. EXTERIOR WALL 3'0"" MINIMUN FROM PROPERTY LINE. NO EXTERIOR CHANGE. NON STRUCTURAL WORK."
#200912012357,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,6000,6000,APARTMENTS,3,APARTMENTS,3,3541,78,831,,14TH,ST,,,"CANAAN GAN",XIN,4155667080,"X T GENERAL  CONSTRUCTION INC.",19TH,AV,"SAN FRANCISCO",CA,94122,,,"REPLACE BATHTUB & FAUCET  REPLACE SINK WITH FAUCET WITH BATHROOM. WORK IN  UNIT #831 14TH ST. NO STRUCTURAL WORK UNDER THIS PERMIT"
#200912012357,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,6000,6000,APARTMENTS,3,APARTMENTS,3,3541,78,833,A,14TH,ST,,,"CANAAN GAN",XIN,4155667080,"X T GENERAL  CONSTRUCTION INC.",19TH,AV,"SAN FRANCISCO",CA,94122,,,"REPLACE BATHTUB & FAUCET  REPLACE SINK WITH FAUCET WITH BATHROOM. WORK IN  UNIT #831 14TH ST. NO STRUCTURAL WORK UNDER THIS PERMIT"
#200912012357,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,6000,6000,APARTMENTS,3,APARTMENTS,3,3541,78,833,,14TH,ST,,,"CANAAN GAN",XIN,4155667080,"X T GENERAL  CONSTRUCTION INC.",19TH,AV,"SAN FRANCISCO",CA,94122,,,"REPLACE BATHTUB & FAUCET  REPLACE SINK WITH FAUCET WITH BATHROOM. WORK IN  UNIT #831 14TH ST. NO STRUCTURAL WORK UNDER THIS PERMIT"
#200912012358,8,2009/12/01,2009/12/01,ISSUED,9,2010/04/01,900,900,OFFICE,,OFFICE,,3774,67,501,,02ND,ST,,,"WILLIAM LEE",,4156488888,"STARLITE ELECTRIC  INC.","PO BOX 882283",,"SAN FRANCISCO",CA,94188-0000,,,"ROOF - Replace 2 duct detectors of same kind and model duct detector models. Notifier FSD-851. Work on roof. FOR AC UNITS #9 & 10."
#200912012360,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,5000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5664,16,388,,MOULTRIE,ST,,,JOBEEN,TSANG,4156428088,"STAR PLUMBING & FIRE CONST CO.","P.O.BOX 4045",,"FOSTER CITY",CA,94404-0000,,,"REPAIR OUTSIDE STUCCO APPRX 1600 SQ FT  NO STRUCTURAL WORK."
#200912012360,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,5000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5664,16,519,,CORTLAND,AV,,,JOBEEN,TSANG,4156428088,"STAR PLUMBING & FIRE CONST CO.","P.O.BOX 4045",,"FOSTER CITY",CA,94404-0000,,,"REPAIR OUTSIDE STUCCO APPRX 1600 SQ FT  NO STRUCTURAL WORK."
#200912012361,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,6000,6000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5297,8,1726,,MCKINNON,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REROOFING
#200912012362,8,2009/12/01,2009/12/01,ISSUED,9,2010/06/01,17000,17000,"TOURIST HOTEL/MOTEL",,"TOURIST HOTEL/MOTEL",,10,2,495,,JEFFERSON,ST,,,GARY,MILLER,4153835000,"A R C  DBA/ ARCHITECTURAL  COATINGS",ALMONTE,BL,"MILL VALLEY",CA,94941-0000,,,"GRIND OUT MASONRY JOINTS AND REPOINT WITH NEW MORTAR CAULK CRACKS AT WINDOW LEDGES. SPOT REPOINTING OF MISSING MORTAR ALL ON 1ST FLOOR LEVEL AROUND THE BUILDING."
#200912022365,8,2009/12/02,2009/12/02,ISSUED,9,2010/06/02,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,516,12,129,,PIXLEY,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY W/PHYSICAL INSPECTION REPORT #CC-5527: CONSTRUCT (2) TWO WASH ROOMS INSIDE GARAGE LEVEL."
#200912022365,8,2009/12/02,2009/12/02,ISSUED,9,2010/06/02,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,516,12,131,,PIXLEY,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY W/PHYSICAL INSPECTION REPORT #CC-5527: CONSTRUCT (2) TWO WASH ROOMS INSIDE GARAGE LEVEL."
#200912022366,8,2009/12/02,2009/12/02,ISSUED,9,2010/04/02,1,1,"RESIDENTIAL HOTEL",115,"RESIDENTIAL HOTEL",115,304,5,610,,GEARY,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200310086935. ALL WORK IS COMPLETE."
#200912022367,8,2009/12/02,2009/12/02,ISSUED,9,2010/04/02,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5259,009A,737,,NEWHALL,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Revision to application No. 2009/1105/0623 per plan; to add one storage on existing ground floor behind bedroom."
#200912022368,8,2009/12/02,2009/12/02,ISSUED,9,2010/12/02,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7132,11,3815,,ALEMANY,BL,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"CONSTRUCT REAR DECK (MAX. 8'X2"" HT. FROM EXISTING GADE WITH STAIRS. ADD 2 BEDROOMS  1 HALF BATHROOM  1 STORAGE & LAUNDRY AREA ON EXISTING GROUND FLOOR PER PLANS."
#200912022369,8,2009/12/02,2009/12/02,ISSUED,9,2010/06/02,20050,20050,OFFICE,0,OFFICE,0,8709,6,1500,,OWENS,ST,,,RICH,LERNER,4156410800,"DOME CONTRUCTION CORP",OAKDALE,AV,"SAN FRANCISCO",CA,94124-0000,,,"ADDITION OF AUTOMATIC TRANSFER SWITCHES TO EMERGENCY POWER SYSTEM FOR 5TH AND 6TH FL. REFERENCE TO PERMIT 200908285736"
#200912022370,8,2009/12/02,2009/12/02,ISSUED,9,2010/04/02,1,1,"RESIDENTIAL HOTEL",115,"RESIDENTIAL HOTEL",115,304,5,610,,GEARY,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP200207161554. ALL WORK IS COMPLETE."
#200912022372,8,2009/12/02,2009/12/10,ISSUED,9,2010/04/10,5000,5000,"FOOD/BEVERAGE HNDLNG",,"FOOD/BEVERAGE HNDLNG",,3513,22,199,,VALENCIA,ST,0,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY BLVD",,"UNION CITY",CA,94587-0000,,,"FURNISH & INSTALL ONE(1)  KIDDE FIRE SUPPRESSION SYSTEM IN THE MAIN KITCHEN AREA AT GROUND FLOOR."
#200912022372,8,2009/12/02,2009/12/10,ISSUED,9,2010/04/10,5000,5000,"FOOD/BEVERAGE HNDLNG",,"FOOD/BEVERAGE HNDLNG",,3513,22,94,,DUBOCE,AV,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY BLVD",,"UNION CITY",CA,94587-0000,,,"FURNISH & INSTALL ONE(1)  KIDDE FIRE SUPPRESSION SYSTEM IN THE MAIN KITCHEN AREA AT GROUND FLOOR."
#200912022373,8,2009/12/02,2009/12/09,ISSUED,9,2010/04/09,3000,3000,OFFICE,3,CLINICS-MEDIC/DENTAL,3,1767,43,1131,,IRVING,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"SUBDIVIDE (E) OFFICE INTO PSYCHATRY OFFICES. PARTIAL ACCESS UPGRADES  (E) LIGHTING & HVAC TO REMAIN.FIELD VERIGY IF LIFE SAFTY IS REQUIRED UNDER SEPARATE PERMIT."
#200912022374,8,2009/12/02,2009/12/02,ISSUED,9,2010/04/02,1000,1000,OFFICE,0,OFFICE,0,204,21,1,,MARITIME,PZ,,,KEN,PAGANINI,4155753900,"PAGANINI ELECTRIC CORP(SEE SIGNATORIES)"," HUBBELL",ST,"SAN FRANCISCO",CA,94107,,,"16TH FLOOR - LIFE SAFETY. 2 NEW STROBES  RELOCATED 1 SPEAKER AND RELOCATED 2 STROBES."
#200912022375,8,2009/12/02,2009/12/02,ISSUED,9,2010/12/02,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2067,002E,1851,,30TH,AV,,,"JOHN C. POLLARD",,4158260606,"5-12 CONST. INC DBA SF GARAGE",OTIS,ST,"SAN FRANCISCO",CA,94103-0000,,,"REPLACE EXISTING BRICK FOOTING AT THE GROUND FLOOR LEVEL. (NO EXTERIOR WORK  ONLY INTERIOR)."
#200912022376,8,2009/12/02,2009/12/02,ISSUED,9,2010/06/02,20000,20000,OFFICE,0,OFFICE,0,642,40,1700,,CALIFORNIA,ST,301,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"ADDIITON OF NEW PARTIAL HEIGHT PARTITIONS TO CREATE NEW STORAGE ROOM  NEW FINISHES. LIFE SAFETY  FIRE SPRINKLERS & MEP UNDER SEPARATE PERMIT. All work in Suite 475."
#200912022377,8,2009/12/02,2009/12/02,ISSUED,9,2010/04/02,2000,2000,"2 FAMILY DWELLING",2,APARTMENTS,3,2649,44,4123,,17TH,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA# 2005-1222-0872 (TO ADD 3RD UNIT)-REPLACE (E) FOUNDATION BELOW STAIRS WITH NEW CONCRETE FOUNDATION"
#200912022377,8,2009/12/02,2009/12/02,ISSUED,9,2010/04/02,2000,2000,"2 FAMILY DWELLING",2,APARTMENTS,3,2649,45,4125,,17TH,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA# 2005-1222-0872 (TO ADD 3RD UNIT)-REPLACE (E) FOUNDATION BELOW STAIRS WITH NEW CONCRETE FOUNDATION"
#200912022380,8,2009/12/02,2009/12/02,ISSUED,9,2010/06/02,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3556,39,1881,,15TH,ST,,,"MATTHEW MACKIE PIGMEN",,4152863456,"MACKIE BUILDER",ALBION,ST,"SAN FRANCISCO",CA,94103-0000,,,"Revision to PA# 2009.10.15.8980 to add 4 footings  2 grade beams   2 moment frames  replacement of wood post and beams with steel posts and beams  and to add plywood sheating on walls and ceiling"
#200912022382,8,2009/12/02,2009/12/02,ISSUED,9,2010/06/02,20200,20200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6729,5,75,,SUSSEX,ST,,,RANDALL,TSE,4157163030,"BAY VIEW INTERNATIONAL INC.",FUNSTON,AV,"SAN FRANCISCO",CA,94116-0000,,,"KITCHEN REMODEL  REPLACE CABINETS & APPLIANCES."
